"","label","x","y","z","file_name","specimen"
"4234","Lethrinops_gossei_UniBri_v-2_lm_2-1",28.6307487487793,20.0164241790771,65.869384765625,"Lethrinops_gossei_UniBri_ref_only_8bit_v-2_lm_2.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-2"
"4235","Lethrinops_gossei_UniBri_v-2_lm_3-1",27.3887710571289,19.8193397521973,67.3324508666992,"Lethrinops_gossei_UniBri_ref_only_8bit_v-2_lm_3.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-2"
"4236","Lethrinops_gossei_UniBri_v-2_lm_4-1",25.1713390350342,20.0989360809326,67.9564666748047,"Lethrinops_gossei_UniBri_ref_only_8bit_v-2_lm_4.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-2"
"4237","Lethrinops_gossei_UniBri_v-2_lm_5-1",26.0000705718994,19.0296173095703,67.3119659423828,"Lethrinops_gossei_UniBri_ref_only_8bit_v-2_lm_5.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-2"
"4238","Lethrinops_gossei_UniBri_v-2_lm_6-1",27.2172927856445,19.4581050872803,66.985466003418,"Lethrinops_gossei_UniBri_ref_only_8bit_v-2_lm_6.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-2"
"4239","Lethrinops_gossei_UniBri_v-2_lm_7-1",26.8080253601074,19.0508098602295,67.0044326782227,"Lethrinops_gossei_UniBri_ref_only_8bit_v-2_lm_7.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-2"
"4240","Lethrinops_gossei_UniBri_v-2_lm_8-1",27.1386318206787,19.7467231750488,65.8458709716797,"Lethrinops_gossei_UniBri_ref_only_8bit_v-2_lm_8.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-2"
"4241","Lethrinops_gossei_UniBri_v-2_lm_9-1",24.8042316436768,19.9276332855225,67.6491851806641,"Lethrinops_gossei_UniBri_ref_only_8bit_v-2_lm_9.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-2"
"4242","Lethrinops_gossei_UniBri_v-3_lm_1-1",36.903205871582,20.0707721710205,59.5273628234863,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_1.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4243","Lethrinops_gossei_UniBri_v-3_lm_10-1",24.3165874481201,20.2811164855957,65.1043090820312,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_10.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4244","Lethrinops_gossei_UniBri_v-3_lm_11-1",27.7303848266602,21.1028156280518,63.379337310791,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_11.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4245","Lethrinops_gossei_UniBri_v-3_lm_12-1",25.7388000488281,21.8434524536133,62.6666374206543,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_12.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4246","Lethrinops_gossei_UniBri_v-3_lm_13-1",23.5193042755127,22.1723957061768,63.1461029052734,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_13.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4247","Lethrinops_gossei_UniBri_v-3_lm_14-1",24.4474925994873,20.8815383911133,62.7368202209473,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_14.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4248","Lethrinops_gossei_UniBri_v-3_lm_15-1",24.7264614105225,21.4409770965576,64.4233856201172,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_15.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4249","Lethrinops_gossei_UniBri_v-3_lm_16-1",22.6736087799072,21.6593933105469,65.2656097412109,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_16.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4250","Lethrinops_gossei_UniBri_v-3_lm_17-1",10.4354515075684,25.6579761505127,61.8694152832031,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_17.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4251","Lethrinops_gossei_UniBri_v-3_lm_2-1",27.84592628479,20.8997097015381,63.7593116760254,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_2.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4252","Lethrinops_gossei_UniBri_v-3_lm_3-1",26.4386787414551,20.7998123168945,65.0823364257812,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_3.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4253","Lethrinops_gossei_UniBri_v-3_lm_4-1",24.3710231781006,21.0883693695068,65.6833419799805,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_4.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4254","Lethrinops_gossei_UniBri_v-3_lm_5-1",25.1640300750732,19.8835563659668,65.2457122802734,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_5.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4255","Lethrinops_gossei_UniBri_v-3_lm_6-1",26.3232364654541,20.3937149047852,64.7398834228516,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_6.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4256","Lethrinops_gossei_UniBri_v-3_lm_7-1",25.8114109039307,20.0219841003418,64.7050399780273,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_7.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4257","Lethrinops_gossei_UniBri_v-3_lm_8-1",26.2682132720947,20.694673538208,63.848804473877,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_8.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4258","Lethrinops_gossei_UniBri_v-3_lm_9-1",23.9515419006348,21.0008926391602,65.3505020141602,"Lethrinops_gossei_UniBri_ref_only_8bit_v-3_lm_9.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-3"
"4259","Lethrinops_gossei_UniBri_v-4_lm_1-1",36.1458930969238,20.711706161499,57.2494354248047,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_1.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4260","Lethrinops_gossei_UniBri_v-4_lm_10-1",23.3505096435547,21.4216060638428,62.7969627380371,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_10.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4261","Lethrinops_gossei_UniBri_v-4_lm_11-1",27.2961730957031,21.9414691925049,60.9832992553711,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_11.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4262","Lethrinops_gossei_UniBri_v-4_lm_12-1",25.2054195404053,22.6243934631348,60.3115577697754,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_12.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4263","Lethrinops_gossei_UniBri_v-4_lm_13-1",23.039270401001,23.0494365692139,60.6767158508301,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_13.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4264","Lethrinops_gossei_UniBri_v-4_lm_14-1",23.8521862030029,21.7909698486328,60.24609375,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_14.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4265","Lethrinops_gossei_UniBri_v-4_lm_15-1",23.8353977203369,22.4997806549072,61.7180786132812,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_15.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4266","Lethrinops_gossei_UniBri_v-4_lm_16-1",22.1887512207031,22.6569042205811,62.8195724487305,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_16.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4267","Lethrinops_gossei_UniBri_v-4_lm_17-1",11.4389343261719,26.4951477050781,58.8065567016602,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_17.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4268","Lethrinops_gossei_UniBri_v-4_lm_2-1",27.4096622467041,21.8474464416504,61.3199462890625,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_2.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4269","Lethrinops_gossei_UniBri_v-4_lm_3-1",25.6194095611572,21.7785358428955,62.6651573181152,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_3.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4270","Lethrinops_gossei_UniBri_v-4_lm_4-1",23.5809879302979,22.1571731567383,63.1199226379395,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_4.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4271","Lethrinops_gossei_UniBri_v-4_lm_5-1",24.3611450195312,20.96142578125,62.655101776123,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_5.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4272","Lethrinops_gossei_UniBri_v-4_lm_6-1",25.6243476867676,21.4162826538086,62.4206008911133,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_6.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4273","Lethrinops_gossei_UniBri_v-4_lm_7-1",25.1769390106201,20.9189834594727,62.3456077575684,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_7.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4274","Lethrinops_gossei_UniBri_v-4_lm_8-1",25.698221206665,21.5621032714844,61.2740936279297,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_8.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4275","Lethrinops_gossei_UniBri_v-4_lm_9-1",23.3329086303711,21.9898662567139,62.9545478820801,"Lethrinops_gossei_UniBri_ref_only_8bit_v-4_lm_9.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v-4"
"4276","Lethrinops_gossei_UniBri_v+2_lm_1-1",42.0961875915527,15.7531356811523,71.1784362792969,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_1.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4277","Lethrinops_gossei_UniBri_v+2_lm_10-1",29.4174880981445,15.2119855880737,76.2113342285156,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_10.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4278","Lethrinops_gossei_UniBri_v+2_lm_11-1",32.304874420166,16.5445137023926,74.470832824707,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_11.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4279","Lethrinops_gossei_UniBri_v+2_lm_12-1",30.2049732208252,17.0817928314209,74.0368041992188,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_12.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4280","Lethrinops_gossei_UniBri_v+2_lm_13-1",28.2089805603027,17.1448802947998,74.7573928833008,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_13.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4281","Lethrinops_gossei_UniBri_v+2_lm_14-1",29.1103172302246,16.0183124542236,74.2072372436523,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_14.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4282","Lethrinops_gossei_UniBri_v+2_lm_15-1",29.1845722198486,16.5817852020264,75.7304153442383,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_15.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4283","Lethrinops_gossei_UniBri_v+2_lm_16-1",27.4294567108154,16.1471614837646,75.5980377197266,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_16.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4284","Lethrinops_gossei_UniBri_v+2_lm_17-1",25.9028091430664,15.1428260803223,75.189811706543,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_17.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4285","Lethrinops_gossei_UniBri_v+2_lm_18-1",24.453577041626,14.831090927124,74.5287857055664,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_18.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4286","Lethrinops_gossei_UniBri_v+2_lm_19-1",22.670783996582,14.7684459686279,73.8383178710938,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_19.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4287","Lethrinops_gossei_UniBri_v+2_lm_2-1",32.519660949707,16.3386287689209,74.7451629638672,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_2.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4288","Lethrinops_gossei_UniBri_v+2_lm_20-1",20.72509765625,14.8989114761353,73.1689682006836,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_20.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4289","Lethrinops_gossei_UniBri_v+2_lm_21-1",18.8561420440674,15.2647542953491,72.4626159667969,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_21.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4290","Lethrinops_gossei_UniBri_v+2_lm_22-1",17.0895004272461,15.7595043182373,71.7808609008789,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_22.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4291","Lethrinops_gossei_UniBri_v+2_lm_23-1",15.2800827026367,16.452751159668,71.0570068359375,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_23.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4292","Lethrinops_gossei_UniBri_v+2_lm_24-1",13.3480625152588,17.2552127838135,70.4135818481445,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_24.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4293","Lethrinops_gossei_UniBri_v+2_lm_25-1",11.1693859100342,18.3042812347412,69.7857666015625,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_25.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4294","Lethrinops_gossei_UniBri_v+2_lm_26-1",9.14224147796631,19.6565837860107,69.0850448608398,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_26.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4295","Lethrinops_gossei_UniBri_v+2_lm_27-1",7.04013729095459,21.2920436859131,68.6436386108398,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_27.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4296","Lethrinops_gossei_UniBri_v+2_lm_3-1",31.1878814697266,15.9527244567871,76.4705505371094,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_3.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4297","Lethrinops_gossei_UniBri_v+2_lm_4-1",29.1293449401855,16.0763568878174,77.0128021240234,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_4.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4298","Lethrinops_gossei_UniBri_v+2_lm_5-1",29.9891872406006,15.0373115539551,76.4493560791016,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_5.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4299","Lethrinops_gossei_UniBri_v+2_lm_6-1",31.1203269958496,15.559422492981,76.1272583007812,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_6.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4300","Lethrinops_gossei_UniBri_v+2_lm_7-1",30.8666667938232,15.1839418411255,76.0595321655273,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_7.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4301","Lethrinops_gossei_UniBri_v+2_lm_8-1",31.0325489044189,15.8667316436768,75.2339706420898,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_8.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4302","Lethrinops_gossei_UniBri_v+2_lm_9-1",28.6941051483154,16.1030330657959,76.9076080322266,"Lethrinops_gossei_UniBri_ref_only_8bit_v+2_lm_9.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+2"
"4303","Lethrinops_gossei_UniBri_v+3_lm_1-1",42.8053855895996,14.8228988647461,73.8587036132812,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_1.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4304","Lethrinops_gossei_UniBri_v+3_lm_10-1",30.3465461730957,14.1405477523804,78.6656799316406,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_10.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4305","Lethrinops_gossei_UniBri_v+3_lm_11-1",33.2869186401367,15.486198425293,76.8177947998047,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_11.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4306","Lethrinops_gossei_UniBri_v+3_lm_12-1",31.2436256408691,15.9594812393188,76.6020889282227,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_12.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4307","Lethrinops_gossei_UniBri_v+3_lm_13-1",29.062707901001,16.1667308807373,77.0345458984375,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_13.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4308","Lethrinops_gossei_UniBri_v+3_lm_14-1",30.031867980957,15.0130109786987,76.5831298828125,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_14.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4309","Lethrinops_gossei_UniBri_v+3_lm_15-1",30.3673706054688,15.4876575469971,78.2634124755859,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_15.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4310","Lethrinops_gossei_UniBri_v+3_lm_16-1",29.1266117095947,14.4144706726074,77.7432327270508,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_16.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4311","Lethrinops_gossei_UniBri_v+3_lm_17-1",28.4477558135986,13.7680521011353,77.5786590576172,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_17.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4312","Lethrinops_gossei_UniBri_v+3_lm_18-1",26.4424076080322,13.2543334960938,76.7991485595703,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_18.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4313","Lethrinops_gossei_UniBri_v+3_lm_19-1",24.3079204559326,13.1130323410034,76.0178909301758,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_19.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4314","Lethrinops_gossei_UniBri_v+3_lm_2-1",33.403865814209,15.3118257522583,77.2529678344727,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_2.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4315","Lethrinops_gossei_UniBri_v+3_lm_20-1",22.0961284637451,13.3188610076904,75.216423034668,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_20.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4316","Lethrinops_gossei_UniBri_v+3_lm_21-1",19.7863502502441,13.7072248458862,74.4620513916016,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_21.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4317","Lethrinops_gossei_UniBri_v+3_lm_22-1",17.5513572692871,14.35915184021,73.7284545898438,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_22.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4318","Lethrinops_gossei_UniBri_v+3_lm_23-1",15.4019432067871,15.1066226959229,73.0534973144531,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_23.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4319","Lethrinops_gossei_UniBri_v+3_lm_24-1",13.1218414306641,16.0520267486572,72.1733474731445,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_24.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4320","Lethrinops_gossei_UniBri_v+3_lm_25-1",10.78453540802,17.0731334686279,71.3211441040039,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_25.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4321","Lethrinops_gossei_UniBri_v+3_lm_26-1",8.66933250427246,18.1553592681885,70.4928741455078,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_26.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4322","Lethrinops_gossei_UniBri_v+3_lm_27-1",6.1137490272522,19.7242546081543,69.4859313964844,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_27.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4323","Lethrinops_gossei_UniBri_v+3_lm_3-1",32.0859832763672,14.9121742248535,79.1357955932617,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_3.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4324","Lethrinops_gossei_UniBri_v+3_lm_4-1",29.9207363128662,15.144962310791,79.4591903686523,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_4.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4325","Lethrinops_gossei_UniBri_v+3_lm_5-1",30.8690967559814,14.1026182174683,78.9183044433594,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_5.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4326","Lethrinops_gossei_UniBri_v+3_lm_6-1",31.8917293548584,14.6171684265137,78.5646438598633,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_6.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4327","Lethrinops_gossei_UniBri_v+3_lm_7-1",31.6542587280273,14.1861095428467,78.5866012573242,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_7.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4328","Lethrinops_gossei_UniBri_v+3_lm_8-1",31.8401527404785,14.9112110137939,77.5510940551758,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_8.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4329","Lethrinops_gossei_UniBri_v+3_lm_9-1",29.2771453857422,14.8476181030273,78.931526184082,"Lethrinops_gossei_UniBri_ref_only_8bit_v+3_lm_9.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+3"
"4330","Lethrinops_gossei_UniBri_v+4_lm_1-1",43.0869750976562,14.2387933731079,76.4581832885742,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_1.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4331","Lethrinops_gossei_UniBri_v+4_lm_10-1",31.3646183013916,13.1580114364624,81.0594940185547,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_10.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4332","Lethrinops_gossei_UniBri_v+4_lm_11-1",34.0068130493164,14.6382884979248,79.3351135253906,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_11.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4333","Lethrinops_gossei_UniBri_v+4_lm_12-1",32.0494041442871,15.0195760726929,79.148307800293,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_12.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4334","Lethrinops_gossei_UniBri_v+4_lm_13-1",30.0349578857422,15.0860147476196,79.5116271972656,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_13.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4335","Lethrinops_gossei_UniBri_v+4_lm_14-1",30.8358688354492,14.1125793457031,79.1450958251953,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_14.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4336","Lethrinops_gossei_UniBri_v+4_lm_15-1",31.2728614807129,14.5130891799927,80.8548431396484,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_15.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4337","Lethrinops_gossei_UniBri_v+4_lm_16-1",30.1019229888916,13.6054162979126,80.1234741210938,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_16.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4338","Lethrinops_gossei_UniBri_v+4_lm_17-1",28.5543670654297,12.2966804504395,79.4132461547852,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_17.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4339","Lethrinops_gossei_UniBri_v+4_lm_18-1",26.5219230651855,11.7911071777344,78.7153625488281,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_18.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4340","Lethrinops_gossei_UniBri_v+4_lm_19-1",24.4259490966797,11.6701354980469,77.9712677001953,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_19.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4341","Lethrinops_gossei_UniBri_v+4_lm_2-1",34.0973091125488,14.4435539245605,79.6428375244141,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_2.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4342","Lethrinops_gossei_UniBri_v+4_lm_20-1",22.072473526001,11.8318538665771,77.247428894043,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_20.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4343","Lethrinops_gossei_UniBri_v+4_lm_21-1",19.7882194519043,12.3848752975464,76.3575057983398,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_21.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
"4344","Lethrinops_gossei_UniBri_v+4_lm_22-1",17.0351905822754,13.1651840209961,75.6072845458984,"Lethrinops_gossei_UniBri_ref_only_8bit_v+4_lm_22.mrk.json","Lethrinops_gossei_UniBri_ref_only_8bit_v+4"
